object_id,x,y
T6_central_grade_4_1,0.525,0.643
T6_central_grade_4_1,0.525,0.63
T6_central_grade_4_1,0.54,0.63
T6_central_grade_4_1,0.541,0.63
T6_central_grade_4_1,0.542,0.63
T6_central_grade_4_1,0.542,0.629
T6_central_grade_4_1,0.543,0.629
T6_central_grade_4_1,0.544,0.629
T6_central_grade_4_1,0.544,0.628
T6_central_grade_4_1,0.544,0.627
T6_central_grade_4_1,0.545,0.627
T6_central_grade_4_1,0.545,0.626
T6_central_grade_4_1,0.545,0.625
T6_central_grade_4_1,0.545,0.613
T6_central_grade_4_1,0.545,0.612
T6_central_grade_4_1,0.545,0.611
T6_central_grade_4_1,0.544,0.611
T6_central_grade_4_1,0.544,0.61
T6_central_grade_4_1,0.544,0.609
T6_central_grade_4_1,0.543,0.609
T6_central_grade_4_1,0.542,0.609
T6_central_grade_4_1,0.542,0.608
T6_central_grade_4_1,0.541,0.608
T6_central_grade_4_1,0.54,0.608
T6_central_grade_4_1,0.525,0.608
T6_central_grade_4_1,0.525,0.596
T6_central_grade_4_1,0.525,0.595
T6_central_grade_4_1,0.525,0.594
T6_central_grade_4_1,0.524,0.594
T6_central_grade_4_1,0.524,0.593
T6_central_grade_4_1,0.524,0.592
T6_central_grade_4_1,0.523,0.592
T6_central_grade_4_1,0.522,0.592
T6_central_grade_4_1,0.522,0.591
T6_central_grade_4_1,0.521,0.591
T6_central_grade_4_1,0.52,0.591
T6_central_grade_4_1,0.48,0.591
T6_central_grade_4_1,0.479,0.591
T6_central_grade_4_1,0.478,0.591
T6_central_grade_4_1,0.478,0.592
T6_central_grade_4_1,0.477,0.592
T6_central_grade_4_1,0.476,0.592
T6_central_grade_4_1,0.476,0.593
T6_central_grade_4_1,0.476,0.594
T6_central_grade_4_1,0.475,0.594
T6_central_grade_4_1,0.475,0.595
T6_central_grade_4_1,0.475,0.596
T6_central_grade_4_1,0.475,0.608
T6_central_grade_4_1,0.46,0.608
T6_central_grade_4_1,0.459,0.608
T6_central_grade_4_1,0.458,0.608
T6_central_grade_4_1,0.458,0.609
T6_central_grade_4_1,0.457,0.609
T6_central_grade_4_1,0.456,0.609
T6_central_grade_4_1,0.456,0.61
T6_central_grade_4_1,0.456,0.611
T6_central_grade_4_1,0.455,0.611
T6_central_grade_4_1,0.455,0.612
T6_central_grade_4_1,0.455,0.613
T6_central_grade_4_1,0.455,0.625
T6_central_grade_4_1,0.455,0.626
T6_central_grade_4_1,0.455,0.627
T6_central_grade_4_1,0.456,0.627
T6_central_grade_4_1,0.456,0.628
T6_central_grade_4_1,0.456,0.629
T6_central_grade_4_1,0.457,0.629
T6_central_grade_4_1,0.458,0.629
T6_central_grade_4_1,0.458,0.63
T6_central_grade_4_1,0.459,0.63
T6_central_grade_4_1,0.46,0.63
T6_central_grade_4_1,0.475,0.63
T6_central_grade_4_1,0.475,0.643
T6_central_grade_4_1,0.475,0.644
T6_central_grade_4_1,0.475,0.645
T6_central_grade_4_1,0.476,0.645
T6_central_grade_4_1,0.476,0.646
T6_central_grade_4_1,0.476,0.647
T6_central_grade_4_1,0.477,0.647
T6_central_grade_4_1,0.478,0.647
T6_central_grade_4_1,0.478,0.648
T6_central_grade_4_1,0.479,0.648
T6_central_grade_4_1,0.48,0.648
T6_central_grade_5_1,0.48,0.648
T6_central_grade_5_1,0.52,0.648
T6_central_grade_5_1,0.521,0.648
T6_central_grade_5_1,0.522,0.648
T6_central_grade_5_1,0.522,0.647
T6_central_grade_5_1,0.523,0.647
T6_central_grade_5_1,0.524,0.647
T6_central_grade_5_1,0.524,0.646
T6_central_grade_5_1,0.524,0.645
T6_central_grade_5_1,0.525,0.645
T6_central_grade_5_1,0.525,0.644
T6_central_grade_5_1,0.525,0.643
T6_central_grade_5_1,0.525,0.63
T6_central_grade_5_1,0.54,0.63
T6_central_grade_5_1,0.541,0.63
T6_central_grade_5_1,0.542,0.63
T6_central_grade_5_1,0.542,0.629
T6_central_grade_5_1,0.543,0.629
T6_central_grade_5_1,0.544,0.629
T6_central_grade_5_1,0.544,0.628
T6_central_grade_5_1,0.544,0.627
T6_central_grade_5_1,0.545,0.627
T6_central_grade_5_1,0.545,0.626
T6_central_grade_5_1,0.545,0.625
T6_central_grade_5_1,0.545,0.613
T6_central_grade_5_1,0.545,0.612
T6_central_grade_5_1,0.545,0.611
T6_central_grade_5_1,0.544,0.611
T6_central_grade_5_1,0.544,0.61
T6_central_grade_5_1,0.544,0.609
T6_central_grade_5_1,0.543,0.609
T6_central_grade_5_1,0.542,0.609
T6_central_grade_5_1,0.542,0.608
T6_central_grade_5_1,0.541,0.608
T6_central_grade_5_1,0.54,0.608
T6_central_grade_5_1,0.525,0.608
T6_central_grade_5_1,0.525,0.596
T6_central_grade_5_1,0.525,0.595
T6_central_grade_5_1,0.525,0.594
T6_central_grade_5_1,0.524,0.594
T6_central_grade_5_1,0.524,0.593
T6_central_grade_5_1,0.524,0.592
T6_central_grade_5_1,0.523,0.592
T6_central_grade_5_1,0.522,0.592
T6_central_grade_5_1,0.522,0.591
T6_central_grade_5_1,0.521,0.591
T6_central_grade_5_1,0.52,0.591
T6_central_grade_5_1,0.48,0.591
T6_central_grade_5_1,0.479,0.591
T6_central_grade_5_1,0.478,0.591
T6_central_grade_5_1,0.478,0.592
T6_central_grade_5_1,0.477,0.592
T6_central_grade_5_1,0.476,0.592
T6_central_grade_5_1,0.476,0.593
T6_central_grade_5_1,0.476,0.594
T6_central_grade_5_1,0.475,0.594
T6_central_grade_5_1,0.475,0.595
T6_central_grade_5_1,0.475,0.596
T6_central_grade_5_1,0.475,0.608
T6_central_grade_5_1,0.46,0.608
T6_central_grade_5_1,0.459,0.608
T6_central_grade_5_1,0.458,0.608
T6_central_grade_5_1,0.458,0.609
T6_central_grade_5_1,0.457,0.609
T6_central_grade_5_1,0.456,0.609
T6_central_grade_5_1,0.456,0.61
T6_central_grade_5_1,0.456,0.611
T6_central_grade_5_1,0.455,0.611
T6_central_grade_5_1,0.455,0.612
T6_central_grade_5_1,0.455,0.613
T6_central_grade_5_1,0.455,0.625
T6_central_grade_5_1,0.455,0.626
T6_central_grade_5_1,0.455,0.627
T6_central_grade_5_1,0.456,0.627
T6_central_grade_5_1,0.456,0.628
T6_central_grade_5_1,0.456,0.629
T6_central_grade_5_1,0.457,0.629
T6_central_grade_5_1,0.458,0.629
T6_central_grade_5_1,0.458,0.63
T6_central_grade_5_1,0.459,0.63
T6_central_grade_5_1,0.46,0.63
T6_central_grade_5_1,0.475,0.63
T6_central_grade_5_1,0.475,0.643
T6_central_grade_5_1,0.475,0.644
T6_central_grade_5_1,0.475,0.645
T6_central_grade_5_1,0.476,0.645
T6_central_grade_5_1,0.476,0.646
T6_central_grade_5_1,0.476,0.647
T6_central_grade_5_1,0.477,0.647
T6_central_grade_5_1,0.478,0.647
T6_central_grade_5_1,0.478,0.648
T6_central_grade_5_1,0.479,0.648
T6_central_grade_5_1,0.48,0.648
T6_left_grade_1_1,0.48,0.606
T6_left_grade_1_1,0.492,0.606
T6_left_grade_1_1,0.492,0.595
T6_left_grade_1_1,0.48,0.606
T6_right_grade_1_1,0.52,0.606
T6_right_grade_1_1,0.508,0.606
T6_right_grade_1_1,0.508,0.595
T6_right_grade_1_1,0.52,0.606
T7_central_grade_2_1,0.48,0.578
T7_central_grade_2_1,0.492,0.568
T7_central_grade_2_1,0.508,0.568
T7_central_grade_2_1,0.52,0.578
T7_central_grade_2_1,0.52,0.579
T7_central_grade_2_1,0.521,0.579
T7_central_grade_2_1,0.522,0.579
T7_central_grade_2_1,0.522,0.578
T7_central_grade_2_1,0.523,0.578
T7_central_grade_2_1,0.523,0.577
T7_central_grade_2_1,0.523,0.566
T7_central_grade_2_1,0.523,0.565
T7_central_grade_2_1,0.522,0.565
T7_central_grade_2_1,0.522,0.564
T7_central_grade_2_1,0.521,0.564
T7_central_grade_2_1,0.479,0.564
T7_central_grade_2_1,0.478,0.564
T7_central_grade_2_1,0.478,0.565
T7_central_grade_2_1,0.477,0.565
T7_central_grade_2_1,0.477,0.566
T7_central_grade_2_1,0.477,0.577
T7_central_grade_2_1,0.477,0.578
T7_central_grade_2_1,0.478,0.578
T7_central_grade_2_1,0.478,0.579
T7_central_grade_2_1,0.479,0.579
T7_central_grade_2_1,0.48,0.579
T7_central_grade_2_1,0.48,0.578
T7_central_grade_3_1,0.48,0.618
T7_central_grade_3_1,0.52,0.618
T7_central_grade_3_1,0.521,0.618
T7_central_grade_3_1,0.522,0.618
T7_central_grade_3_1,0.522,0.617
T7_central_grade_3_1,0.523,0.617
T7_central_grade_3_1,0.524,0.617
T7_central_grade_3_1,0.524,0.616
T7_central_grade_3_1,0.524,0.615
T7_central_grade_3_1,0.525,0.615
T7_central_grade_3_1,0.525,0.614
T7_central_grade_3_1,0.525,0.613
T7_central_grade_3_1,0.525,0.597
T7_central_grade_3_1,0.54,0.597
T7_central_grade_3_1,0.541,0.597
T7_central_grade_3_1,0.542,0.597
T7_central_grade_3_1,0.542,0.596
T7_central_grade_3_1,0.543,0.596
T7_central_grade_3_1,0.544,0.596
T7_central_grade_3_1,0.544,0.595
T7_central_grade_3_1,0.544,0.594
T7_central_grade_3_1,0.545,0.594
T7_central_grade_3_1,0.545,0.593
T7_central_grade_3_1,0.545,0.592
T7_central_grade_3_1,0.545,0.583
T7_central_grade_3_1,0.545,0.582
T7_central_grade_3_1,0.545,0.581
T7_central_grade_3_1,0.544,0.581
T7_central_grade_3_1,0.544,0.58
T7_central_grade_3_1,0.544,0.579
T7_central_grade_3_1,0.543,0.579
T7_central_grade_3_1,0.542,0.579
T7_central_grade_3_1,0.542,0.578
T7_central_grade_3_1,0.541,0.578
T7_central_grade_3_1,0.54,0.578
T7_central_grade_3_1,0.525,0.578
T7_central_grade_3_1,0.525,0.568
T7_central_grade_3_1,0.525,0.567
T7_central_grade_3_1,0.525,0.566
T7_central_grade_3_1,0.524,0.566
T7_central_grade_3_1,0.524,0.565
T7_central_grade_3_1,0.524,0.564
T7_central_grade_3_1,0.523,0.564
T7_central_grade_3_1,0.522,0.564
T7_central_grade_3_1,0.522,0.563
T7_central_grade_3_1,0.521,0.563
T7_central_grade_3_1,0.52,0.563
T7_central_grade_3_1,0.48,0.563
T7_central_grade_3_1,0.479,0.563
T7_central_grade_3_1,0.478,0.563
T7_central_grade_3_1,0.478,0.564
T7_central_grade_3_1,0.477,0.564
T7_central_grade_3_1,0.476,0.564
T7_central_grade_3_1,0.476,0.565
T7_central_grade_3_1,0.476,0.566
T7_central_grade_3_1,0.475,0.566
T7_central_grade_3_1,0.475,0.567
T7_central_grade_3_1,0.475,0.568
T7_central_grade_3_1,0.475,0.578
T7_central_grade_3_1,0.46,0.578
T7_central_grade_3_1,0.459,0.578
T7_central_grade_3_1,0.458,0.578
T7_central_grade_3_1,0.458,0.579
T7_central_grade_3_1,0.457,0.579
T7_central_grade_3_1,0.456,0.579
T7_central_grade_3_1,0.456,0.58
T7_central_grade_3_1,0.456,0.581
T7_central_grade_3_1,0.455,0.581
T7_central_grade_3_1,0.455,0.582
T7_central_grade_3_1,0.455,0.583
T7_central_grade_3_1,0.455,0.592
T7_central_grade_3_1,0.455,0.593
T7_central_grade_3_1,0.455,0.594
T7_central_grade_3_1,0.456,0.594
T7_central_grade_3_1,0.456,0.595
T7_central_grade_3_1,0.456,0.596
T7_central_grade_3_1,0.457,0.596
T7_central_grade_3_1,0.458,0.596
T7_central_grade_3_1,0.458,0.597
T7_central_grade_3_1,0.459,0.597
T7_central_grade_3_1,0.46,0.597
T7_central_grade_3_1,0.475,0.597
T7_central_grade_3_1,0.475,0.613
T7_central_grade_3_1,0.475,0.614
T7_central_grade_3_1,0.475,0.615
T7_central_grade_3_1,0.476,0.615
T7_central_grade_3_1,0.476,0.616
T7_central_grade_3_1,0.476,0.617
T7_central_grade_3_1,0.477,0.617
T7_central_grade_3_1,0.478,0.617
T7_central_grade_3_1,0.478,0.618
T7_central_grade_3_1,0.479,0.618
T7_central_grade_3_1,0.48,0.618
T7_central_grade_4_1,0.48,0.618
T7_central_grade_4_1,0.52,0.618
T7_central_grade_4_1,0.521,0.618
T7_central_grade_4_1,0.522,0.618
T7_central_grade_4_1,0.522,0.617
T7_central_grade_4_1,0.523,0.617
T7_central_grade_4_1,0.524,0.617
T7_central_grade_4_1,0.524,0.616
T7_central_grade_4_1,0.524,0.615
T7_central_grade_4_1,0.525,0.615
T7_central_grade_4_1,0.525,0.614
T7_central_grade_4_1,0.525,0.613
T7_central_grade_4_1,0.525,0.597
T7_central_grade_4_1,0.54,0.597
T7_central_grade_4_1,0.541,0.597
T7_central_grade_4_1,0.542,0.597
T7_central_grade_4_1,0.542,0.596
T7_central_grade_4_1,0.543,0.596
T7_central_grade_4_1,0.544,0.596
T7_central_grade_4_1,0.544,0.595
T7_central_grade_4_1,0.544,0.594
T7_central_grade_4_1,0.545,0.594
T7_central_grade_4_1,0.545,0.593
T7_central_grade_4_1,0.545,0.592
T7_central_grade_4_1,0.545,0.583
T7_central_grade_4_1,0.545,0.582
T7_central_grade_4_1,0.545,0.581
T7_central_grade_4_1,0.544,0.581
T7_central_grade_4_1,0.544,0.58
T7_central_grade_4_1,0.544,0.579
T7_central_grade_4_1,0.543,0.579
T7_central_grade_4_1,0.542,0.579
T7_central_grade_4_1,0.542,0.578
T7_central_grade_4_1,0.541,0.578
T7_central_grade_4_1,0.54,0.578
T7_central_grade_4_1,0.525,0.578
T7_central_grade_4_1,0.525,0.568
T7_central_grade_4_1,0.525,0.567
T7_central_grade_4_1,0.525,0.566
T7_central_grade_4_1,0.524,0.566
T7_central_grade_4_1,0.524,0.565
T7_central_grade_4_1,0.524,0.564
T7_central_grade_4_1,0.523,0.564
T7_central_grade_4_1,0.522,0.564
T7_central_grade_4_1,0.522,0.563
T7_central_grade_4_1,0.521,0.563
T7_central_grade_4_1,0.52,0.563
T7_central_grade_4_1,0.48,0.563
T7_central_grade_4_1,0.479,0.563
T7_central_grade_4_1,0.478,0.563
T7_central_grade_4_1,0.478,0.564
T7_central_grade_4_1,0.477,0.564
T7_central_grade_4_1,0.476,0.564
T7_central_grade_4_1,0.476,0.565
T7_central_grade_4_1,0.476,0.566
T7_central_grade_4_1,0.475,0.566
T7_central_grade_4_1,0.475,0.567
T7_central_grade_4_1,0.475,0.568
T7_central_grade_4_1,0.475,0.578
T7_central_grade_4_1,0.46,0.578
T7_central_grade_4_1,0.459,0.578
T7_central_grade_4_1,0.458,0.578
T7_central_grade_4_1,0.458,0.579
T7_central_grade_4_1,0.457,0.579
T7_central_grade_4_1,0.456,0.579
T7_central_grade_4_1,0.456,0.58
T7_central_grade_4_1,0.456,0.581
T7_central_grade_4_1,0.455,0.581
T7_central_grade_4_1,0.455,0.582
T7_central_grade_4_1,0.455,0.583
T7_central_grade_4_1,0.455,0.592
T7_central_grade_4_1,0.455,0.593
T7_central_grade_4_1,0.455,0.594
T7_central_grade_4_1,0.456,0.594
T7_central_grade_4_1,0.456,0.595
T7_central_grade_4_1,0.456,0.596
T7_central_grade_4_1,0.457,0.596
T7_central_grade_4_1,0.458,0.596
T7_central_grade_4_1,0.458,0.597
T7_central_grade_4_1,0.459,0.597
T7_central_grade_4_1,0.46,0.597
T7_central_grade_4_1,0.475,0.597
T7_central_grade_4_1,0.475,0.613
T7_central_grade_4_1,0.475,0.614
T7_central_grade_4_1,0.475,0.615
T7_central_grade_4_1,0.476,0.615
T7_central_grade_4_1,0.476,0.616
T7_central_grade_4_1,0.476,0.617
T7_central_grade_4_1,0.477,0.617
T7_central_grade_4_1,0.478,0.617
T7_central_grade_4_1,0.478,0.618
T7_central_grade_4_1,0.479,0.618
T7_central_grade_4_1,0.48,0.618
T7_central_grade_5_1,0.48,0.618
T7_central_grade_5_1,0.52,0.618
T7_central_grade_5_1,0.521,0.618
T7_central_grade_5_1,0.522,0.618
T7_central_grade_5_1,0.522,0.617
T7_central_grade_5_1,0.523,0.617
T7_central_grade_5_1,0.524,0.617
T7_central_grade_5_1,0.524,0.616
T7_central_grade_5_1,0.524,0.615
T7_central_grade_5_1,0.525,0.615
T7_central_grade_5_1,0.525,0.614
T7_central_grade_5_1,0.525,0.613
T7_central_grade_5_1,0.525,0.597
T7_central_grade_5_1,0.54,0.597
T7_central_grade_5_1,0.541,0.597
T7_central_grade_5_1,0.542,0.597
T7_central_grade_5_1,0.542,0.596
T7_central_grade_5_1,0.543,0.596
T7_central_grade_5_1,0.544,0.596
T7_central_grade_5_1,0.544,0.595
T7_central_grade_5_1,0.544,0.594
T7_central_grade_5_1,0.545,0.594
T7_central_grade_5_1,0.545,0.593
T7_central_grade_5_1,0.545,0.592
T7_central_grade_5_1,0.545,0.583
T7_central_grade_5_1,0.545,0.582
T7_central_grade_5_1,0.545,0.581
T7_central_grade_5_1,0.544,0.581
T7_central_grade_5_1,0.544,0.58
T7_central_grade_5_1,0.544,0.579
T7_central_grade_5_1,0.543,0.579
T7_central_grade_5_1,0.542,0.579
T7_central_grade_5_1,0.542,0.578
T7_central_grade_5_1,0.541,0.578
T7_central_grade_5_1,0.54,0.578
T7_central_grade_5_1,0.525,0.578
T7_central_grade_5_1,0.525,0.568
T7_central_grade_5_1,0.525,0.567
T7_central_grade_5_1,0.525,0.566
T7_central_grade_5_1,0.524,0.566
T7_central_grade_5_1,0.524,0.565
T7_central_grade_5_1,0.524,0.564
T7_central_grade_5_1,0.523,0.564
T7_central_grade_5_1,0.522,0.564
T7_central_grade_5_1,0.522,0.563
T7_central_grade_5_1,0.521,0.563
T7_central_grade_5_1,0.52,0.563
T7_central_grade_5_1,0.48,0.563
T7_central_grade_5_1,0.479,0.563
T7_central_grade_5_1,0.478,0.563
T7_central_grade_5_1,0.478,0.564
T7_central_grade_5_1,0.477,0.564
T7_central_grade_5_1,0.476,0.564
T7_central_grade_5_1,0.476,0.565
T7_central_grade_5_1,0.476,0.566
T7_central_grade_5_1,0.475,0.566
T7_central_grade_5_1,0.475,0.567
T7_central_grade_5_1,0.475,0.568
T7_central_grade_5_1,0.475,0.578
T7_central_grade_5_1,0.46,0.578
T7_central_grade_5_1,0.459,0.578
T7_central_grade_5_1,0.458,0.578
T7_central_grade_5_1,0.458,0.579
T7_central_grade_5_1,0.457,0.579
T7_central_grade_5_1,0.456,0.579
T7_central_grade_5_1,0.456,0.58
T7_central_grade_5_1,0.456,0.581
T7_central_grade_5_1,0.455,0.581
T7_central_grade_5_1,0.455,0.582
T7_central_grade_5_1,0.455,0.583
T7_central_grade_5_1,0.455,0.592
T7_central_grade_5_1,0.455,0.593
T7_central_grade_5_1,0.455,0.594
T7_central_grade_5_1,0.456,0.594
T7_central_grade_5_1,0.456,0.595
T7_central_grade_5_1,0.456,0.596
T7_central_grade_5_1,0.457,0.596
T7_central_grade_5_1,0.458,0.596
T7_central_grade_5_1,0.458,0.597
T7_central_grade_5_1,0.459,0.597
T7_central_grade_5_1,0.46,0.597
T7_central_grade_5_1,0.475,0.597
T7_central_grade_5_1,0.475,0.613
T7_central_grade_5_1,0.475,0.614
T7_central_grade_5_1,0.475,0.615
T7_central_grade_5_1,0.476,0.615
T7_central_grade_5_1,0.476,0.616
T7_central_grade_5_1,0.476,0.617
T7_central_grade_5_1,0.477,0.617
T7_central_grade_5_1,0.478,0.617
T7_central_grade_5_1,0.478,0.618
T7_central_grade_5_1,0.479,0.618
T7_central_grade_5_1,0.48,0.618
T7_left_grade_1_1,0.479,0.577
T7_left_grade_1_1,0.491,0.577
T7_left_grade_1_1,0.491,0.566
T7_left_grade_1_1,0.479,0.577
T7_right_grade_1_1,0.521,0.577
T7_right_grade_1_1,0.509,0.577
T7_right_grade_1_1,0.509,0.566
T7_right_grade_1_1,0.521,0.577
T8_central_grade_2_1,0.477,0.545
T8_central_grade_2_1,0.493,0.531
T8_central_grade_2_1,0.507,0.531
T8_central_grade_2_1,0.523,0.545
T8_central_grade_2_1,0.523,0.546
T8_central_grade_2_1,0.524,0.546
T8_central_grade_2_1,0.525,0.546
T8_central_grade_2_1,0.525,0.545
T8_central_grade_2_1,0.526,0.545
T8_central_grade_2_1,0.526,0.544
T8_central_grade_2_1,0.526,0.529
T8_central_grade_2_1,0.526,0.528
T8_central_grade_2_1,0.525,0.528
T8_central_grade_2_1,0.525,0.527
T8_central_grade_2_1,0.524,0.527
T8_central_grade_2_1,0.476,0.527
T8_central_grade_2_1,0.475,0.527
T8_central_grade_2_1,0.475,0.528
T8_central_grade_2_1,0.474,0.528
T8_central_grade_2_1,0.474,0.529
T8_central_grade_2_1,0.474,0.544
T8_central_grade_2_1,0.474,0.545
T8_central_grade_2_1,0.475,0.545
T8_central_grade_2_1,0.475,0.546
T8_central_grade_2_1,0.476,0.546
T8_central_grade_2_1,0.477,0.546
T8_central_grade_2_1,0.477,0.545
T8_central_grade_3_1,0.48,0.588
T8_central_grade_3_1,0.52,0.588
T8_central_grade_3_1,0.521,0.588
T8_central_grade_3_1,0.522,0.588
T8_central_grade_3_1,0.522,0.587
T8_central_grade_3_1,0.523,0.587
T8_central_grade_3_1,0.524,0.587
T8_central_grade_3_1,0.524,0.586
T8_central_grade_3_1,0.524,0.585
T8_central_grade_3_1,0.525,0.585
T8_central_grade_3_1,0.525,0.584
T8_central_grade_3_1,0.525,0.583
T8_central_grade_3_1,0.525,0.569
T8_central_grade_3_1,0.54,0.569
T8_central_grade_3_1,0.541,0.569
T8_central_grade_3_1,0.542,0.569
T8_central_grade_3_1,0.542,0.568
T8_central_grade_3_1,0.543,0.568
T8_central_grade_3_1,0.544,0.568
T8_central_grade_3_1,0.544,0.567
T8_central_grade_3_1,0.544,0.566
T8_central_grade_3_1,0.545,0.566
T8_central_grade_3_1,0.545,0.565
T8_central_grade_3_1,0.545,0.564
T8_central_grade_3_1,0.545,0.551
T8_central_grade_3_1,0.545,0.55
T8_central_grade_3_1,0.545,0.549
T8_central_grade_3_1,0.544,0.549
T8_central_grade_3_1,0.544,0.548
T8_central_grade_3_1,0.544,0.547
T8_central_grade_3_1,0.543,0.547
T8_central_grade_3_1,0.542,0.547
T8_central_grade_3_1,0.542,0.546
T8_central_grade_3_1,0.541,0.546
T8_central_grade_3_1,0.54,0.546
T8_central_grade_3_1,0.525,0.546
T8_central_grade_3_1,0.525,0.532
T8_central_grade_3_1,0.525,0.531
T8_central_grade_3_1,0.525,0.53
T8_central_grade_3_1,0.524,0.53
T8_central_grade_3_1,0.524,0.529
T8_central_grade_3_1,0.524,0.528
T8_central_grade_3_1,0.523,0.528
T8_central_grade_3_1,0.522,0.528
T8_central_grade_3_1,0.522,0.527
T8_central_grade_3_1,0.521,0.527
T8_central_grade_3_1,0.52,0.527
T8_central_grade_3_1,0.48,0.527
T8_central_grade_3_1,0.479,0.527
T8_central_grade_3_1,0.478,0.527
T8_central_grade_3_1,0.478,0.528
T8_central_grade_3_1,0.477,0.528
T8_central_grade_3_1,0.476,0.528
T8_central_grade_3_1,0.476,0.529
T8_central_grade_3_1,0.476,0.53
T8_central_grade_3_1,0.475,0.53
T8_central_grade_3_1,0.475,0.531
T8_central_grade_3_1,0.475,0.532
T8_central_grade_3_1,0.475,0.546
T8_central_grade_3_1,0.46,0.546
T8_central_grade_3_1,0.459,0.546
T8_central_grade_3_1,0.458,0.546
T8_central_grade_3_1,0.458,0.547
T8_central_grade_3_1,0.457,0.547
T8_central_grade_3_1,0.456,0.547
T8_central_grade_3_1,0.456,0.548
T8_central_grade_3_1,0.456,0.549
T8_central_grade_3_1,0.455,0.549
T8_central_grade_3_1,0.455,0.55
T8_central_grade_3_1,0.455,0.551
T8_central_grade_3_1,0.455,0.564
T8_central_grade_3_1,0.455,0.565
T8_central_grade_3_1,0.455,0.566
T8_central_grade_3_1,0.456,0.566
T8_central_grade_3_1,0.456,0.567
T8_central_grade_3_1,0.456,0.568
T8_central_grade_3_1,0.457,0.568
T8_central_grade_3_1,0.458,0.568
T8_central_grade_3_1,0.458,0.569
T8_central_grade_3_1,0.459,0.569
T8_central_grade_3_1,0.46,0.569
T8_central_grade_3_1,0.475,0.569
T8_central_grade_3_1,0.475,0.583
T8_central_grade_3_1,0.475,0.584
T8_central_grade_3_1,0.475,0.585
T8_central_grade_3_1,0.476,0.585
T8_central_grade_3_1,0.476,0.586
T8_central_grade_3_1,0.476,0.587
T8_central_grade_3_1,0.477,0.587
T8_central_grade_3_1,0.478,0.587
T8_central_grade_3_1,0.478,0.588
T8_central_grade_3_1,0.479,0.588
T8_central_grade_3_1,0.48,0.588
T8_central_grade_4_1,0.48,0.588
T8_central_grade_4_1,0.52,0.588
T8_central_grade_4_1,0.521,0.588
T8_central_grade_4_1,0.522,0.588
T8_central_grade_4_1,0.522,0.587
T8_central_grade_4_1,0.523,0.587
T8_central_grade_4_1,0.524,0.587
T8_central_grade_4_1,0.524,0.586
T8_central_grade_4_1,0.524,0.585
T8_central_grade_4_1,0.525,0.585
T8_central_grade_4_1,0.525,0.584
T8_central_grade_4_1,0.525,0.583
T8_central_grade_4_1,0.525,0.569
T8_central_grade_4_1,0.54,0.569
T8_central_grade_4_1,0.541,0.569
T8_central_grade_4_1,0.542,0.569
T8_central_grade_4_1,0.542,0.568
T8_central_grade_4_1,0.543,0.568
T8_central_grade_4_1,0.544,0.568
T8_central_grade_4_1,0.544,0.567
T8_central_grade_4_1,0.544,0.566
T8_central_grade_4_1,0.545,0.566
T8_central_grade_4_1,0.545,0.565
T8_central_grade_4_1,0.545,0.564
T8_central_grade_4_1,0.545,0.551
T8_central_grade_4_1,0.545,0.55
T8_central_grade_4_1,0.545,0.549
T8_central_grade_4_1,0.544,0.549
T8_central_grade_4_1,0.544,0.548
T8_central_grade_4_1,0.544,0.547
T8_central_grade_4_1,0.543,0.547
T8_central_grade_4_1,0.542,0.547
T8_central_grade_4_1,0.542,0.546
T8_central_grade_4_1,0.541,0.546
T8_central_grade_4_1,0.54,0.546
T8_central_grade_4_1,0.525,0.546
T8_central_grade_4_1,0.525,0.532
T8_central_grade_4_1,0.525,0.531
T8_central_grade_4_1,0.525,0.53
T8_central_grade_4_1,0.524,0.53
T8_central_grade_4_1,0.524,0.529
T8_central_grade_4_1,0.524,0.528
T8_central_grade_4_1,0.523,0.528
T8_central_grade_4_1,0.522,0.528
T8_central_grade_4_1,0.522,0.527
T8_central_grade_4_1,0.521,0.527
T8_central_grade_4_1,0.52,0.527
T8_central_grade_4_1,0.48,0.527
T8_central_grade_4_1,0.479,0.527
T8_central_grade_4_1,0.478,0.527
T8_central_grade_4_1,0.478,0.528
T8_central_grade_4_1,0.477,0.528
T8_central_grade_4_1,0.476,0.528
T8_central_grade_4_1,0.476,0.529
T8_central_grade_4_1,0.476,0.53
T8_central_grade_4_1,0.475,0.53
T8_central_grade_4_1,0.475,0.531
